plotID,year,month,day,name,unitsAppliedKgOrLitres,appliedAmount,comments
ROSEWORTHY_S2_P2121_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P1212_R1,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P1212_R2,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P1212_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P2121_R1,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P2121_R2,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P2121_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P1231_R1,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P1231_R2,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P1231_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P2312_R1,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P2312_R2,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P2312_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P3123_R1,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P3123_R2,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P3123_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S5_P0000_R1,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S5_P0000_R2,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S5_P0000_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S6_P0000_R1,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S6_P0000_R2,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S6_P0000_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S7_P0000_R1,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S7_P0000_R2,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S7_P0000_R3,2023,12,19,Crucial,L,2,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P1231_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P1231_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P1231_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P2312_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P2312_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P2312_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P3123_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P3123_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.1_P3123_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P1231_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P1231_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P1231_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P2312_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P2312_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P2312_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P3123_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P3123_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S1.2_P3123_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S2_P1212_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S2_P1212_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S2_P1212_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S2_P2121_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S2_P2121_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S2_P2121_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P1212_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P1212_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P1212_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P2121_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P2121_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S3_P2121_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P1231_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P1231_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P1231_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P2312_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P2312_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P2312_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P3123_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P3123_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S4_P3123_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S5_P0000_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S5_P0000_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S5_P0000_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S6_P0000_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S6_P0000_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S6_P0000_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S7_P0000_R1,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S7_P0000_R2,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
ROSEWORTHY_S7_P0000_R3,2023,12,19,Gluphosinate,L,3,2L/ha+3L/ha+1% applied as post-harvest - Whole site (mix = 2 L/ha + 3 L/ha AMS 1% water volume / Banjo 1% wv)
